instance_name,knapsack_size,bias,depth,capweight,T,remaining_value_ratio,global_cost,optimal_global_iterations_classically,global_statistics,to_optimality_global,nested_cost,optimal_inner_iterations_classically,optimal_outer_iterations_classically,optimal_inner_iterations,inner_statistics,outer_statistics,optimal_nested_cost,optimal_global_cost,to_optimality_nested,cut_cost,cut_inner_iterations,cut_inner_statistics,cut_outer_statistics,cut_optimal_inner_classically,cut_optimal_outer_classically,to_optimality_cut,global_gatecost,nested_gatecost,cut_gatecost,greedy_is_optimal
n18_r400_S87_i27_uncorrelated,18,4.5,3,0.30666039068016004,-1,-1.0,126,[2],"[[0, 1, 1]]",True,429,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 3, 3]]",126,90,True,303.72357525813743,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 2]]",[0],[3],True,27880,99483,96350,False
n18_r400_S87_i27_uncorrelated,18,4.5,5,0.30666039068016004,-1,-1.0,36,[2],"[[0, 0]]",True,133,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",126,90,True,313.72357525813743,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0, 2, 2]]",[0],[3],True,7920,31191,97840,False
n18_r400_S87_i27_uncorrelated,18,4.5,7,0.30666039068016004,-1,-1.0,288,[2],"[[0, 0, 0, 1, 2, 2]]",True,161,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",126,90,True,814.2146127878842,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0]]","[[1, 2, 2]]",[0],[5],True,63760,37667,250720,False
n18_r400_S87_i27_uncorrelated,18,4.5,9,0.30666039068016004,-1,-1.0,234,[2],"[[0, 0, 1, 0, 0, 1, 1]]",True,261,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",126,90,True,171.72357525813743,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[9],True,51720,60447,51783,False
n18_r400_S87_i27_uncorrelated,18,4.5,10,0.30666039068016004,-1,-1.0,252,[2],"[[0, 0, 1, 1, 1, 1]]",True,446,[0],[3],[0],"[[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",126,90,True,1115.6601558776672,[0],"[[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 2, 1, 1, 2, 0, 1, 4, 0, 4, 4]]",[0],[9],True,55760,104289,345633,False
n18_r400_S87_i27_uncorrelated,18,4.5,12,0.30666039068016004,-1,-1.0,252,[2],"[[0, 0, 0, 0, 2, 2]]",True,312,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",90,90,True,4098.390160841772,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 4, 4]]",[0],[7],True,55760,71959,1112822,False
n18_r400_S87_i27_uncorrelated,18,4.5,14,0.30666039068016004,-1,-1.0,180,[2],"[[0, 0, 0, 0, 1, 1]]",True,232,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1]]",90,90,True,15189.3460305792,[5],"[[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 3, 3, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 3, 0, 4, 0, 5, 5]]",[0],[8],True,39760,53454,4094969,False
n11_r400_S51_i25_uncorrelated,11,2.75,1,0.480688088283025,-1,-1.0,88,[3],"[[0, 0, 1, 1]]",True,148,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 2]]",55,77,True,552.0283872767266,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 0, 2, 3, 3, 1, 1, 3, 3]]",[0],[6],True,18986,34317,190156,False
n11_r400_S51_i25_uncorrelated,11,2.75,2,0.480688088283025,-1,-1.0,77,[3],"[[0, 1, 1]]",True,76,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",55,77,True,260.0283872767266,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 0, 3, 3]]",[0],[5],True,16629,17864,92199,False
n11_r400_S51_i25_uncorrelated,11,2.75,3,0.480688088283025,-1,-1.0,77,[3],"[[0, 1, 1]]",True,348,[0],[4],[0],"[[0, 0, 0, 0, 0, 0]]","[[0, 2, 2, 2, 3, 3]]",99,77,True,298.0283872767266,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 3]]",[0],[5],True,16629,80262,105001,False
n11_r400_S51_i25_uncorrelated,11,2.75,4,0.480688088283025,-1,-1.0,22,[3],"[[0, 0]]",True,174,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 2]]",99,77,True,160.0283872767266,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,4714,40216,56294,False
n11_r400_S51_i25_uncorrelated,11,2.75,5,0.480688088283025,-1,-1.0,99,[3],"[[0, 0, 0, 1, 1]]",True,914,[0],[3],[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]]",77,77,True,165.0283872767266,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[4],True,21343,222426,56931,False
n11_r400_S51_i25_uncorrelated,11,2.75,6,0.480688088283025,-1,-1.0,77,[3],"[[0, 1, 1]]",True,1179,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]]",77,77,True,412.53058147294234,[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 0, 1, 0, 2, 2]]",[0],[7],True,16629,283638,135563,False
n11_r400_S51_i25_uncorrelated,11,2.75,7,0.480688088283025,-1,-1.0,99,[3],"[[0, 0, 0, 1, 1]]",True,882,[0],[3],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",77,77,True,3176.168266738222,[2],"[[0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 1, 2, 4, 4]]",[0],[9],True,21343,208876,959075,False
n11_r400_S51_i25_uncorrelated,11,2.75,8,0.480688088283025,-1,-1.0,143,[3],"[[0, 1, 1, 1, 1]]",True,941,[0],[2],[2],"[[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",55,77,True,3086.8887823633877,[2],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 2, 2]]",[0],[9],True,30901,221527,889351,False
n32_r400_S72_i44_uncorrelated,32,8.0,3,0.6026256804354787,-1,-1.0,384,[5],"[[0, 1, 0, 0, 1, 1]]",True,559,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 2]]",352,352,True,964.2487840060021,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 2, 1, 1, 2, 2]]",[0],[9],True,98175,146875,298348,False
n32_r400_S72_i44_uncorrelated,32,8.0,6,0.6026256804354787,-1,-1.0,256,[5],"[[0, 0, 1, 1]]",True,1086,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 0, 3, 3, 3]]",288,352,True,531.2487840060021,[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 1, 1]]",[0],[8],True,65450,285228,168510,False
n32_r400_S72_i44_uncorrelated,32,8.0,9,0.6026256804354787,-1,-1.0,864,[5],"[[0, 0, 1, 1, 1, 2, 0, 2, 2]]",True,269,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",288,352,True,1250.248784006002,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2, 1, 3, 0, 0, 3, 3]]",[0],[7],True,221202,70957,384963,False
n32_r400_S72_i44_uncorrelated,32,8.0,12,0.6026256804354787,-1,-1.0,800,[5],"[[0, 1, 0, 1, 0, 0, 0, 3, 3]]",True,508,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",224,352,True,1393.248784006002,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 2, 0, 2, 2, 1, 4, 4]]",[0],[7],True,204771,133411,436935,False
n32_r400_S72_i44_uncorrelated,32,8.0,16,0.6026256804354787,-1,-1.0,416,[5],"[[0, 1, 1, 1, 1]]",True,432,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",224,352,True,453.2487840060021,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",[0],[7],True,106459,113382,140770,False
n32_r400_S72_i44_uncorrelated,32,8.0,19,0.6026256804354787,-1,-1.0,352,[5],"[[0, 1, 0, 1, 1]]",True,159,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 0]]",160,352,True,808.4975680120042,[0],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 2, 2]]",[0],[6],True,90028,41733,248745,False
n32_r400_S72_i44_uncorrelated,32,8.0,22,0.6026256804354787,-1,-1.0,224,[5],"[[0, 1, 1]]",True,462,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",288,352,True,12422.14469491978,[5],"[[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 4, 4, 5, 5, 5, 5, 5]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 2]]",[0],[7],True,57303,120987,3591688,False
n32_r400_S72_i44_uncorrelated,32,8.0,25,0.6026256804354787,-1,-1.0,352,[5],"[[0, 1, 0, 1, 1]]",True,17213,[0],[3],[7],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 4, 4, 1, 1, 1, 9, 9, 7, 7, 7, 7, 7]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2]]",224,352,True,92409.00800046246,[14],"[[0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 4, 4, 3, 3, 2, 2, 2, 9, 9, 5, 5, 14, 14, 14, 14, 14]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 4, 1, 4, 4, 1, 6, 6]]",[0],[11],True,90028,4556317,24819969,False
n25_r400_S47_i14_uncorrelated,25,6.25,2,0.29156758734223526,-1,-1.0,1625,[16],"[[0, 0, 0, 1, 1, 2, 0, 2, 3, 3, 0, 7, 7]]",True,4135,[0],[27],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 1, 2, 0, 1, 3, 2, 1, 2, 8, 1, 9, 8, 10, 2, 8, 7, 3, 3]]",1375,825,True,1179.2034192580843,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 1, 1, 1, 3, 0, 1, 5, 5]]",[0],[12],True,362895,955155,341011,False
n25_r400_S47_i14_uncorrelated,25,6.25,5,0.29156758734223526,-1,-1.0,2950,[16],"[[0, 1, 0, 0, 2, 0, 2, 0, 3, 3, 3, 0, 6, 7, 12, 12]]",True,10150,[0],[45],[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 2, 0, 2, 1, 0, 2, 4, 3, 7, 0, 7, 10, 6, 16, 17, 3, 3, 14, 4, 16, 25, 23, 23]]",2275,825,True,1319.2034192580843,[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 2, 0, 2, 1, 2, 1, 5, 5]]",[0],[10],True,659288,2345155,382408,False
n25_r400_S47_i14_uncorrelated,25,6.25,7,0.29156758734223526,-1,-1.0,1675,[16],"[[0, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 6, 6]]",True,3985,[0],[41],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 1, 0, 0, 1, 3, 5, 1, 6, 7, 0, 8, 8, 2, 13, 13]]",2075,825,True,2454.203419258084,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 0, 0, 2, 2, 0, 3, 3, 3, 1, 0, 12, 12]]",[0],[9],True,373957,920719,721033,False
n25_r400_S47_i14_uncorrelated,25,6.25,10,0.29156758734223526,-1,-1.0,2150,[16],"[[0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 0, 0, 5, 0, 10, 10]]",True,4775,[0],[36],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 0, 3, 1, 2, 4, 0, 0, 5, 7, 5, 7, 3, 16, 13, 13]]",1825,825,True,1560.7254708129349,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 2, 2, 2, 1, 2, 2, 0, 3, 4, 4]]",[0],[8],True,480216,1103067,445614,False
n25_r400_S47_i14_uncorrelated,25,6.25,12,0.29156758734223526,-1,-1.0,2725,[16],"[[0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 5, 7, 4, 4, 3, 9, 9]]",True,5860,[0],[33],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 3, 1, 0, 2, 0, 5, 3, 1, 4, 9, 7, 11, 4, 14, 18, 18]]",1675,825,True,2954.203419258084,[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 0, 2, 2, 2, 3, 4, 1, 0, 4, 3, 6, 1, 1, 9, 9]]",[0],[14],True,608859,1353656,875665,False
n25_r400_S47_i14_uncorrelated,25,6.25,15,0.29156758734223526,-1,-1.0,875,[16],"[[0, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2]]",True,3750,[0],[31],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 2, 3, 0, 1, 0, 5, 4, 3, 6, 5, 5, 8, 11, 11]]",1575,825,True,60427.13703630267,[19],"[[0, 0, 0, 1, 1, 1, 1, 3, 3, 3, 3, 4, 4, 4, 1, 1, 4, 4, 4, 11, 11, 11, 11, 5, 5, 5, 5, 8, 8, 18, 18, 11, 11, 11, 11, 22, 22, 22, 19, 19, 19, 19, 19]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 0, 4, 3, 3]]",[0],[20],True,195145,865971,16756514,False
n25_r400_S47_i14_uncorrelated,25,6.25,17,0.29156758734223526,-1,-1.0,725,[16],"[[0, 1, 1, 0, 2, 1, 1, 2, 2]]",True,3811,[0],[30],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 2, 0, 0, 4, 4, 6, 0, 6, 2, 8, 12, 8, 8]]",1525,825,True,12332.59935870507,[2],"[[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 2, 2, 9, 6, 8, 8]]",[0],[20],True,161699,879973,3330878,False
n25_r400_S47_i14_uncorrelated,25,6.25,20,0.29156758734223526,-1,-1.0,3800,[16],"[[0, 1, 1, 0, 0, 0, 0, 2, 3, 1, 1, 4, 5, 2, 6, 5, 18, 18]]",True,1870,[0],[23],[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0]]",1175,825,True,20472.75322531886,[2],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 3, 0, 4, 1, 7, 6, 8, 3, 4, 4, 10, 10]]",[0],[20],True,849422,435644,5367232,False
n33_r400_S74_i49_uncorrelated,33,8.25,3,0.6533277169334457,-1,-1.0,231,[4],"[[0, 1, 1]]",True,213,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",297,297,True,1752.7535100283994,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 2, 1, 1, 0, 3, 2, 1, 4, 4]]",[0],[11],True,66725,63721,599397,False
n33_r400_S74_i49_uncorrelated,33,8.25,6,0.6533277169334457,-1,-1.0,726,[4],"[[0, 1, 0, 1, 1, 2, 1, 1]]",True,360,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 0, 0, 0]]",231,297,True,480.75351002839943,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 2, 2]]",[0],[10],True,209810,106788,158626,False
n33_r400_S74_i49_uncorrelated,33,8.25,9,0.6533277169334457,-1,-1.0,528,[4],"[[0, 0, 1, 0, 2, 2]]",True,582,[0],[3],[0],"[[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 2, 2]]",231,297,True,858.7535100283994,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 2, 2, 2]]",[0],[9],True,152576,174731,296594,False
n33_r400_S74_i49_uncorrelated,33,8.25,13,0.6533277169334457,-1,-1.0,264,[4],"[[0, 0, 1, 1]]",True,428,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 2, 2]]",165,297,True,878.7535100283994,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 1, 1, 2, 2]]",[0],[7],True,76216,127099,295754,False
n33_r400_S74_i49_uncorrelated,33,8.25,16,0.6533277169334457,-1,-1.0,1023,[4],"[[0, 1, 1, 1, 0, 2, 0, 3, 3]]",True,311,[0],[2],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1]]",165,297,True,1190.7535100283994,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 0, 0, 1, 2, 3, 2, 2]]",[0],[7],True,295805,92424,413099,False
n33_r400_S74_i49_uncorrelated,33,8.25,19,0.6533277169334457,-1,-1.0,264,[4],"[[0, 0, 1, 1]]",True,1002,[0],[2],[0],"[[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 3, 3]]",165,297,True,13233.288911146657,[11],"[[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 7, 7, 7, 4, 4, 10, 10, 10, 7, 7, 7, 11, 11, 11, 11, 11]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0]]",[0],[5],True,76216,298442,3999860,False
n33_r400_S74_i49_uncorrelated,33,8.25,23,0.6533277169334457,-1,-1.0,264,[4],"[[0, 0, 1, 0, 0, 0]]",True,718,[0],[3],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[0, 0, 2, 2]]",231,297,True,4829.501088817904,[2],"[[0, 0, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 1]]",[0],[6],True,76072,213206,1548397,False
n33_r400_S74_i49_uncorrelated,33,8.25,26,0.6533277169334457,-1,-1.0,693,[4],"[[0, 0, 0, 0, 0, 0, 0, 3, 3]]",True,4455,[0],[2],[4],"[[0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 1, 1, 1, 2, 2, 2, 5, 5, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0]]",165,297,True,1405.7535100283994,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 3, 0, 0, 2, 4, 4]]",[0],[10],True,200175,1327930,483219,False
n23_r400_S75_i27_uncorrelated,23,5.75,2,0.355217122864787,-1,-1.0,667,[4],"[[0, 0, 1, 1, 2, 0, 0, 3, 3]]",True,332,[0],[4],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 2]]",207,207,True,167.39280763614528,[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",[0],[5],True,148647,77445,49743,False
n23_r400_S75_i27_uncorrelated,23,5.75,4,0.355217122864787,-1,-1.0,161,[4],"[[0, 1, 1]]",True,572,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1]]",161,207,True,453.3928076361453,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3]]",[0],[5],True,35829,132524,136894,False
n23_r400_S75_i27_uncorrelated,23,5.75,6,0.355217122864787,-1,-1.0,230,[4],"[[0, 1, 1, 1]]",True,444,[0],[3],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3]]",161,207,True,325.3928076361453,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0, 0, 1, 1]]",[0],[4],True,51202,103184,97126,False
n23_r400_S75_i27_uncorrelated,23,5.75,9,0.355217122864787,-1,-1.0,253,[4],"[[0, 0, 0, 0, 0, 1, 1]]",True,183,[0],[5],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",253,207,True,179.39280763614528,[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 0]]",[0],[4],True,56161,42973,48364,False
n23_r400_S75_i27_uncorrelated,23,5.75,11,0.355217122864787,-1,-1.0,529,[4],"[[0, 0, 0, 1, 2, 2, 0, 1, 1]]",True,1212,[0],[5],[0],"[[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]]","[[1, 1, 2, 1, 1, 0, 2, 0, 5, 5]]",253,207,True,533.0284922178324,[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 1, 0, 2, 0, 1, 1]]",[0],[6],True,117777,281596,153858,False
n23_r400_S75_i27_uncorrelated,23,5.75,13,0.355217122864787,-1,-1.0,874,[4],"[[0, 0, 0, 0, 2, 0, 1, 3, 4, 4]]",True,794,[0],[4],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[1, 2, 1, 2, 3, 3]]",207,207,True,5536.940243188471,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 3, 0, 4, 4]]",[0],[9],True,194890,183998,1564512,False
n23_r400_S75_i27_uncorrelated,23,5.75,16,0.355217122864787,-1,-1.0,437,[4],"[[0, 0, 1, 1, 0, 2, 2]]",True,3527,[0],[4],[3],"[[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",207,207,True,4485.6553210101465,[2],"[[0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3]]",[0],[9],True,97321,821865,1175752,False
n23_r400_S75_i27_uncorrelated,23,5.75,18,0.355217122864787,-1,-1.0,184,[4],"[[0, 0, 1, 1]]",True,4289,[0],[4],[2],"[[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3]]",207,207,True,9032.439550094507,[2],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 3, 2, 2, 2, 6, 6]]",[0],[8],True,40912,990008,2443136,False
n28_r400_S46_i20_uncorrelated,28,7.0,2,0.425491218918449,-1,-1.0,1764,[12],"[[0, 1, 1, 1, 0, 0, 0, 1, 0, 3, 1, 3, 1, 6, 6]]",True,962,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[1, 2, 0, 2, 2, 0, 3, 3]]",644,700,True,674.223717337031,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 1, 0, 2, 2]]",[0],[8],True,455976,255786,213490,False
n28_r400_S46_i20_uncorrelated,28,7.0,5,0.425491218918449,-1,-1.0,2268,[12],"[[0, 1, 0, 1, 0, 2, 1, 2, 4, 5, 0, 0, 3, 7, 7]]",True,1257,[0],[13],[0],"[[0, 0, 0, 0, 0]]","[[0, 1, 1, 1, 2, 0, 1, 1, 5, 5]]",756,700,True,661.223717337031,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0, 1, 3, 3]]",[0],[7],True,586512,333911,208613,False
n28_r400_S46_i20_uncorrelated,28,7.0,8,0.425491218918449,-1,-1.0,980,[12],"[[0, 1, 0, 1, 2, 1, 0, 2, 1, 2, 2]]",True,208,[0],[11],[0],"[[0, 0, 0, 0, 0]]","[[1, 1]]",644,700,True,816.223717337031,[0],"[[0, 0, 0, 0, 0]]","[[1, 1, 1, 0, 3, 2, 2]]",[0],[6],True,253160,55659,255272,False
n28_r400_S46_i20_uncorrelated,28,7.0,11,0.425491218918449,-1,-1.0,1512,[12],"[[0, 0, 0, 0, 2, 1, 0, 1, 3, 0, 1, 1, 0, 2, 4, 4]]",True,1455,[0],[15],[0],"[[0, 0, 0, 0, 0]]","[[1, 0, 2, 1, 1, 0, 1, 4, 5, 5]]",868,700,True,775.223717337031,[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 3, 3, 3]]",[0],[6],True,390648,386180,244705,False
n28_r400_S46_i20_uncorrelated,28,7.0,14,0.425491218918449,-1,-1.0,1736,[12],"[[0, 0, 0, 0, 1, 2, 2, 3, 4, 1, 6, 6]]",True,952,[0],[25],[0],"[[0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 2, 0, 2, 1, 0, 1, 1, 0, 1, 1]]",1428,700,True,4518.022536698989,[4],"[[0, 0, 0, 1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]]",[0],[7],True,448904,252460,1389274,False
n28_r400_S46_i20_uncorrelated,28,7.0,16,0.425491218918449,-1,-1.0,336,[12],"[[0, 1, 0, 0, 1, 1]]",True,4672,[0],[23],[0],"[[0, 0, 0, 0, 0]]","[[0, 0, 1, 2, 3, 3, 3, 4, 2, 6, 1, 8, 3, 8, 3, 2, 12, 12]]",1316,700,True,5765.933049764176,[2],"[[0, 0, 0, 1, 1, 2, 2, 2, 2, 2]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 4, 4]]",[0],[6],True,86664,1239581,1764222,False
